,Date -Sampled-,Sample Site,Mod-ASP,ASP -ug/g-,County,Sample Type,Latitude,Longitude,Zone
3414,2006-05-08,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3415,2006-05-09,"Santa Barbara Ch., M-653-02",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
3416,2006-05-09,"Santa Barbara Ch., M-653-02",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
3417,2006-05-10,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3418,2006-05-10,Goleta Pier,<,2.5,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
3419,2006-05-11,"San Luis Obispo, OFFSHORE",<,2.5,San Luis Obispo,"Sardine, whole",35.207,-121.091273,
3420,2006-05-13,Santa Barbara Harbor,<,1.0,Santa Barbara,Rock Scallop viscera,34.4075,-119.689399,
3421,2006-05-14,"SLO, offshore Morro Bay, #1",<,2.5,San Luis Obispo,"Sardine, whole",35.36,-120.881,
3422,2006-05-15,Point St. George,<,2.5,Del Norte,"Sea Mussel, wild",41.770479,-124.254556,
3423,2006-05-16,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3424,2006-05-16,"Humboldt Bay, USCG Station",<,2.5,Humboldt,"Sea Mussel, Sentinel",40.766284,-124.217288,
3425,2006-05-16,"Humboldt Bay, Indian Is. Ch.",<,2.5,Humboldt,"Sea Mussel, Sentinel",40.813713,-124.159516,
3426,2006-05-17,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3427,2006-05-17,"Santa Barbara Ch., M-653-02",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
3428,2006-05-17,"Santa Barbara Ch., M-653-02",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
3429,2006-05-23,"Humboldt Bay, Indian Is. Ch.",<,2.5,Humboldt,"Sea Mussel, Sentinel",40.813713,-124.159516,
3430,2006-05-23,"San Luis Obispo, Cal Poly Pier",<,2.5,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3431,2006-05-24,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3432,2006-05-24,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3433,2006-05-24,"Santa Barbara Ch., M-653-02",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
3434,2006-05-24,"Santa Barbara Ch., M-653-02",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
3435,2006-05-24,"SLO, offshore Cayucos Pier, #3",<,2.5,San Luis Obispo,Northern Anchovy,35.438,-120.909,
3436,2006-05-26,"Ventura, Anacapa Is., Mid",<,1.0,Ventura,Rock Scallop adductor,34.007894,-119.3947,
3437,2006-05-29,"Crescent City, Endert's Beach",,4.0,Del Norte,"Clam, razor",41.71,-124.1425,
3438,2006-05-30,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3439,2006-05-30,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3440,2006-05-30,Crescent City Harbor,<,2.5,Del Norte,Gaper Clam,41.746208,-124.184382,
3441,2006-05-31,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3442,2006-06-01,"Santa Barbara Ch., M-653-02",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
3443,2006-06-01,"Santa Barbara Ch., M-653-02",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
3444,2006-06-06,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3445,2006-06-06,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3446,2006-06-07,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3447,2006-06-07,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3448,2006-06-07,"Santa Barbara Ch., M-653-02",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
3449,2006-06-07,"Santa Barbara Ch., M-653-02",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
3450,2006-06-12,"San Luis Obispo, OFFSHORE",<,2.5,San Luis Obispo,"Sardine, whole",35.207,-121.091273,
3451,2006-06-12,"San Luis Obispo, OFFSHORE",<,2.5,San Luis Obispo,Northern Anchovy,35.207,-121.091273,
3452,2006-06-14,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3453,2006-06-17,Coronado Islands,<,1.0,San Diego,Pismo Clam,32.6762,-117.1402,
3454,2006-06-17,Coronado Islands,<,1.0,San Diego,Pismo Clam,32.6762,-117.1402,
3455,2006-06-17,"San Diego, Pendelton Art. Reef",<,1.0,San Diego,Littleneck Clam,33.31727,-117.55231,
3456,2006-06-20,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3457,2006-06-20,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3458,2006-06-20,"San Diego Bay, U.S. Navy Pier",<,1.0,San Diego,"Bay Mussel, wild",32.7,-117.236,
3459,2006-06-21,Santa Cruz Wharf,,1.3,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3460,2006-06-27,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3461,2006-06-28,Santa Cruz Wharf,,7.1,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3462,2006-06-29,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3463,2006-07-01,"San Diego, Pendelton Art. Reef",<,1.0,San Diego,Littleneck Clam,33.31727,-117.55231,
3464,2006-07-04,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3465,2006-07-05,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3466,2006-07-05,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3467,2006-07-05,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3468,2006-07-11,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3469,2006-07-12,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3470,2006-07-12,Santa Cruz Wharf,,6.5,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3471,2006-07-13,"Ventura, Silverstrand Beach",<,1.0,Ventura,"Sea Mussel, wild",34.1521,-119.2212,
3472,2006-07-14,Portuguese Bend,<,1.0,Los Angeles,"Sea Mussel, wild",33.7369,-118.3588,
3473,2006-07-14,Natural Bridges,,2.3,Santa Cruz,"Sea Mussel, wild",36.93831,-122.066688,
3474,2006-07-16,Coronado Islands,<,1.0,San Diego,Pismo Clam,32.6762,-117.1402,
3475,2006-07-18,"San Diego Bay, U.S. Navy Pier",<,1.0,San Diego,"Sea Mussel, wild",32.7,-117.236,
3476,2006-07-19,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3477,2006-07-19,"Santa Catalina Ch., Plt Eureka",<,1.0,Orange,"Sea Mussel, wild",33.554167,-118.120833,
3478,2006-07-19,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3479,2006-07-23,Coronado Islands,<,1.0,San Diego,Pismo Clam,32.6762,-117.1402,
3480,2006-07-24,"Mussel Shoals, Oil Piers",<,1.0,Ventura,"Sea Mussel, wild",34.35,-119.445,
3481,2006-07-24,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3482,2006-07-25,"Morro Bay, Lease M-614-01 P1-M",<,1.0,San Luis Obispo,"Bay Mussel, cultured",35.34099,-120.8489,
3483,2006-07-25,"Morro Bay, Lease M-614-01 P1-M",<,1.0,San Luis Obispo,"Bay Mussel, cultured",35.34099,-120.8489,
3484,2006-07-25,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3485,2006-07-26,Pescadero State Beach,<,1.0,San Mateo,"Sea Mussel, wild",37.267295,-122.411721,
3486,2006-07-26,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3487,2006-07-26,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3488,2006-07-26,Goleta Pier,<,1.0,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
3489,2006-07-27,"Santa Cruz Is., Prisoners Hrbr",<,1.0,Ventura,"Sea Mussel, wild",34.0269,-119.6811,
3490,2006-07-27,Portuguese Bend,<,1.0,Los Angeles,"Sea Mussel, wild",33.7369,-118.3588,
3491,2006-08-02,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3492,2006-08-03,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3493,2006-08-08,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3494,2006-08-09,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3495,2006-08-12,"Santa Cruz Is., Pelican Bay",<,1.0,Ventura,"Rock Scallop, wild",34.033773,-119.702489,
3496,2006-08-12,"Santa Cruz Is., Pelican Bay",<,1.0,Ventura,Rock Scallop adductor,34.033773,-119.702489,
3497,2006-08-16,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3498,2006-08-22,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3499,2006-08-22,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3500,2006-08-23,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3501,2006-08-23,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3502,2006-08-23,Portuguese Bend,<,1.0,Los Angeles,"Sea Mussel, wild",33.7369,-118.3588,
3503,2006-08-23,Point St. George,<,1.0,Del Norte,"Sea Mussel, wild",41.770479,-124.254556,
3504,2006-08-23,Point St. George,<,1.0,Del Norte,"Sea Mussel, wild",41.770479,-124.254556,
3505,2006-08-24,Ventura Beach,<,1.0,Ventura,"Sea Mussel, wild",34.2294,-119.2632,
3506,2006-08-26,Coronado Islands,<,1.0,San Diego,Pismo Clam,32.6762,-117.1402,
3507,2006-08-28,"Santa Cruz Is., Prisoners Hrbr",<,1.0,Ventura,"Sea Mussel, wild",34.0269,-119.6811,
3508,2006-08-28,San Onofre,<,1.0,San Diego,Littleneck Clam,33.3751,-117.5684,
3509,2006-08-29,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3510,2006-08-29,"Santa Barbara Ch., M-653-02",<,1.0,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
3511,2006-08-29,"Santa Barbara Ch., M-653-02",<,1.0,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
3512,2006-08-29,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3513,2006-08-30,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3514,2006-09-05,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3515,2006-09-05,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3516,2006-09-06,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3517,2006-09-06,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3518,2006-09-12,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3519,2006-09-13,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3520,2006-09-19,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3521,2006-09-19,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3522,2006-09-19,"Morro Bay, Outer Breakwater",<,1.0,San Luis Obispo,"Clam, unidentified",35.361921,-120.868342,
3523,2006-09-20,"Santa Barbara Ch., M-653-02",<,1.0,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
3524,2006-09-20,"Santa Barbara Ch., M-653-02",<,1.0,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
3525,2006-09-20,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3526,2006-09-20,Goleta Pier,<,1.0,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
3527,2006-09-20,Goleta Pier,<,1.0,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
3528,2006-09-25,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3529,2006-09-25,Kehoe Beach,<,1.0,Marin,"Sea Mussel, Sentinel",38.158269,-122.950777,
3530,2006-09-26,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3531,2006-09-27,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3532,2006-10-03,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3533,2006-10-04,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3534,2006-10-10,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3535,2006-10-10,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3536,2006-10-11,"San Diego Bay, U.S. Navy Pier",<,1.0,San Diego,"Bay Mussel, wild",32.7,-117.236,
3537,2006-10-11,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3538,2006-10-11,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3539,2006-10-17,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3540,2006-10-18,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3541,2006-10-18,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3542,2006-10-18,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3543,2006-10-23,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3544,2006-10-24,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3545,2006-10-25,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3546,2006-10-27,"Santa Barbara, Carpenteria Out",<,1.0,Santa Barbara,"Lobster, Spiny, viscera",34.38833,-119.52167,
3547,2006-10-27,"Santa Barbara, Carpenteria Out",<,1.0,Santa Barbara,"Lobster, Spiny, viscera",34.38833,-119.52167,
3548,2006-10-30,"Monterey Bay, Fishermans Wharf",<,1.0,Monterey,"Bay Mussel, wild",36.60576,-121.892454,
3549,2006-10-31,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3550,2006-11-01,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3551,2006-11-06,"Morro Bay, Outer Breakwater",<,1.0,San Luis Obispo,Gaper Clam,35.361921,-120.868342,
3552,2006-11-07,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3553,2006-11-08,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3554,2006-11-14,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3555,2006-11-14,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3556,2006-11-15,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3557,2006-11-17,"Monterey Bay, Fishermans Wharf",<,1.0,Monterey,"Sea Mussel, wild",36.60576,-121.892454,
3558,2006-11-17,"Monterey Bay, Fishermans Wharf",<,1.0,Monterey,Rock Scallop viscera,36.60576,-121.892454,
3559,2006-11-17,"Monterey Bay, Fishermans Wharf",<,1.0,Monterey,Rock Scallop viscera,36.60576,-121.892454,
3560,2006-11-17,"Monterey Bay, Fishermans Wharf",<,1.0,Monterey,Rock Scallop adductor,36.60576,-121.892454,
3561,2006-11-21,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3562,2006-11-22,"Ventura, Channel View Park",<,1.0,Ventura,"Lobster, Spiny, viscera",34.25066,-119.27032,
3563,2006-11-22,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3564,2006-11-28,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3565,2006-11-29,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3566,2006-11-29,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3567,2006-12-05,Ventura Harbor,<,1.0,Ventura,"Lobster, Spiny, viscera",34.2492,-119.2636,
3568,2006-12-06,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3569,2006-12-06,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3570,2006-12-12,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3571,2006-12-13,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3572,2006-12-17,Coronado Islands,<,1.0,San Diego,Pismo Clam,32.6762,-117.1402,
3573,2006-12-18,Kehoe Beach,<,1.0,Marin,"Sea Mussel, Sentinel",38.158269,-122.950777,
3574,2006-12-18,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3575,2006-12-19,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3576,2006-12-21,"Ventura, Anacapa Is., Mid",,156.0,Ventura,"Lobster, Spiny, viscera",34.007894,-119.3947,
3577,2006-12-29,"Ventura, Anacapa Is., Mid",,120.0,Ventura,"Lobster, Spiny, viscera",34.007894,-119.3947,
3578,2006-12-29,"Ventura, Anacapa Is., Mid",,169.0,Ventura,"Lobster, Spiny, viscera",34.007894,-119.3947,
3579,2007-01-02,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3580,2007-01-02,"Ventura, Anacapa Is., Mid",,81.0,Ventura,"Lobster, Spiny, viscera",34.007894,-119.3947,
3581,2007-01-03,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3582,2007-01-09,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3583,2007-01-10,"Santa Barbara, Carpenteria Out",<,1.0,Santa Barbara,"Lobster, Spiny, viscera",34.38833,-119.52167,
3584,2007-01-11,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3585,2007-01-11,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3586,2007-01-16,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3587,2007-01-16,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3588,2007-01-23,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3589,2007-01-25,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3590,2007-01-25,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3591,2007-01-29,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3592,2007-01-29,Coronado Islands,<,1.0,San Diego,Pismo Clam,32.6762,-117.1402,
3593,2007-01-29,San Onofre,<,1.0,San Diego,Littleneck Clam,33.3751,-117.5684,
3594,2007-01-31,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3595,2007-01-31,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3596,2007-02-01,Bodega Bay,<,1.0,Sonoma,Washington Clam,38.275,-123.00833,
3597,2007-02-01,Ventura Beach,<,1.0,Ventura,Littleneck Clam,34.2294,-119.2632,
3598,2007-02-06,"Santa Barbara Ch., M-653-02",<,1.0,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
3599,2007-02-06,"Santa Barbara Ch., M-653-02",<,1.0,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
3600,2007-02-06,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3601,2007-02-06,"Santa Barbara Ch., Plt Houchin",<,1.0,Santa Barbara,"Bay Mussel, wild",34.335,-119.5522,
3602,2007-02-07,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3603,2007-02-08,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3604,2007-02-14,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3605,2007-02-14,"Santa Barbara Ch., M-653-02",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
3606,2007-02-14,"Santa Barbara Ch., M-653-02",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
3607,2007-02-14,"Santa Barbara Ch., Plt Houchin",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.335,-119.5522,
3608,2007-02-20,"Santa Barbara Ch., Plt Houchin",<,1.0,Santa Barbara,"Bay Mussel, cultured",34.335,-119.5522,
3609,2007-02-20,"Santa Barbara Ch., Plt Houchin",<,1.0,Santa Barbara,"Bay Mussel, cultured",34.335,-119.5522,
3610,2007-02-20,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3611,2007-02-20,Pt. Mugu,<,1.0,Ventura,"Sea Mussel, wild",34.0853,-119.0602,
3612,2007-02-21,"Santa Barbara Ch., M-653-02",<,1.0,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
3613,2007-02-21,"Santa Barbara Ch., M-653-02",<,1.0,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
3614,2007-02-21,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3615,2007-02-21,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3616,2007-02-27,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3617,2007-02-27,"Santa Barbara Ch., M-653-02",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
3618,2007-02-28,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3619,2007-02-28,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3620,2007-03-05,Santa Cruz Island,,136.0,Ventura,"Lobster, Spiny, viscera",34.062,-119.688,
3621,2007-03-06,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3622,2007-03-06,"San Luis Obispo, Cal Poly Pier",<,1.0,San Luis Obispo,"Sea Mussel, Sentinel",35.169492,-120.740824,
3623,2007-03-06,"Santa Barbara Ch., M-653-02",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
3624,2007-03-06,"Santa Barbara Ch., M-653-02",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
3625,2007-03-07,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3626,2007-03-07,"Santa Barbara Ch., Plt Houchin",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.335,-119.5522,
3627,2007-03-12,"Drakes Bay, Fish Dock",<,1.0,Marin,"Sea Mussel, Sentinel",37.996289,-122.97687,
3628,2007-03-12,"Drakes Bay, Fish Dock",<,1.0,Marin,"Pacific Oyster, cultured",37.996289,-122.97687,
3629,2007-03-14,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3630,2007-03-14,Santa Cruz Wharf,<,1.0,Santa Cruz,"Sea Mussel, Sentinel",36.957391,-122.017638,
3631,2007-03-14,Santa Cruz Island,<,1.0,Ventura,"Lobster, Spiny, viscera",34.062,-119.688,
3632,2007-03-14,Santa Cruz Island,<,1.0,Ventura,"Lobster, Spiny, viscera",34.062,-119.688,
